date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:57	3860/3860	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:13:56%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/posts/69	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/posts/69.json	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:13:59%20GMT	https://dotwork.qodeinteractive.com/?p=69	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexe2dc.html	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	2524/2524	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:13:59%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Ftradition-and-culture%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed86ea.json	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	2618/2618	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:14:02%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Ftradition-and-culture%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embede8cf	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	145234/145234	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:05%20GMT	https://dotwork.qodeinteractive.com/tradition-and-culture/?replytocom=2	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/tradition-and-culture/index0e22.html	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	145234/145234	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:05%20GMT	https://dotwork.qodeinteractive.com/tradition-and-culture/?replytocom=3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/tradition-and-culture/index3094.html	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	145235/145235	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:06%20GMT	https://dotwork.qodeinteractive.com/tradition-and-culture/?replytocom=4	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/tradition-and-culture/index21b4.html	(from https://dotwork.qodeinteractive.com/tradition-and-culture/)
15:52:57	13425/13425	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/product-list/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/feed/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	118143/118143	------	200	untouched ('')	image/jpeg	date:Tue,%2029%20May%202018%2013:46:07%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-title-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-title-img-1.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	23308/23308	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:49:11%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-8-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-8-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	155100/155100	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:11%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=277	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/indexc486.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	145436/145436	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:11%20GMT	https://dotwork.qodeinteractive.com/product/badge/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/badge/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	55690/55690	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:39%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-5-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-5-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	155091/155091	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:12%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=267	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/index8c9f.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	145345/145345	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:14%20GMT	https://dotwork.qodeinteractive.com/product/bag/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/bag/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	56259/56259	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-2-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-2-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	155938/155938	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:14%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=259	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/indexbfcd.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	152978/152978	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:15%20GMT	https://dotwork.qodeinteractive.com/product/cap-tattoo/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/cap-tattoo/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	56605/56605	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:59:36%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-1-img-13-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-1-img-13-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	155949/155949	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:17%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=2714	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/indexf222.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	152916/152916	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:17%20GMT	https://dotwork.qodeinteractive.com/product/cap-the-crown/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/cap-the-crown/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	39189/39189	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:59:43%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-1-img-14-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-1-img-14-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	156808/156808	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:19%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=2722	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/indexe154.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	155001/155001	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:20%20GMT	https://dotwork.qodeinteractive.com/product/coffee-mug-heart/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/coffee-mug-heart/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	39014/39014	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:30%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-3-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-3-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	154235/154235	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:21%20GMT	https://dotwork.qodeinteractive.com/product/coffee-mug-skull/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/coffee-mug-skull/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	35486/35486	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:59:55%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-1-img-15-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/shop-1-img-15-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	157660/157660	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:22%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=2731	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/index418f.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	155632/155632	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:23%20GMT	https://dotwork.qodeinteractive.com/product/phone-mask-black/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-black/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	49014/49014	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:18%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-1-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-1-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	158525/158525	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:35%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/indexc1f2.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	33013/33013	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:49:41%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-11-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-11-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	159372/159372	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:37%20GMT	https://dotwork.qodeinteractive.com/product-list/?add-to-cart=284	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/indexe95f.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	156598/156598	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:37%20GMT	https://dotwork.qodeinteractive.com/product/phone-mask-white/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-white/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	153365/153365	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:38%20GMT	https://dotwork.qodeinteractive.com/product-list/page/2/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/page/2/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	146199/146199	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:40%20GMT	https://dotwork.qodeinteractive.com/product-category/accessories/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-category/accessories/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	146202/146202	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:41%20GMT	https://dotwork.qodeinteractive.com/product-category/clothes/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-category/clothes/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	140615/140615	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:41%20GMT	https://dotwork.qodeinteractive.com/product-category/equipment/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-category/equipment/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	131941/131941	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:43%20GMT	https://dotwork.qodeinteractive.com/product-category/uncategorized/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-category/uncategorized/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	146318/146318	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:44%20GMT	https://dotwork.qodeinteractive.com/product-tag/art/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-tag/art/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	151893/151893	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:46%20GMT	https://dotwork.qodeinteractive.com/product-tag/fashion/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-tag/fashion/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	149979/149979	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:46%20GMT	https://dotwork.qodeinteractive.com/product-tag/modern/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-tag/modern/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	148248/148248	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:49%20GMT	https://dotwork.qodeinteractive.com/product-tag/tattoo/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-tag/tattoo/index.html	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	3411/3411	------	200	untouched ('')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.1	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/jquery/ui/mouse.min0028.js	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	10751/10751	------	200	untouched ('')	application/javascript	date:Mon,%2004%20Jul%202022%2010:04:54%20GMT	https://dotwork.qodeinteractive.com/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.1	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-includes/js/jquery/ui/slider.min0028.js	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	1284/1284	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min823d.js	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	3292/3292	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/accounting/accounting.minaffb.js	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	2138/2138	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min823d.js	(from https://dotwork.qodeinteractive.com/product-list/)
15:52:57	57711/57711	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:23%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-1.jpg	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	1823/1823	------	200	untouched ('')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-steampunk/feed/index.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	2166/2166	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:14:36%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/product/182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/product/182.json	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:14:50%20GMT	https://dotwork.qodeinteractive.com/?p=182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index7b17.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	2537/2537	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:14:41%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Fphone-mask-steampunk%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embeda2e6.json	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	2629/2629	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:14:45%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct%2Fphone-mask-steampunk%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed6c1e	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	73828/73828	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:07%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-3.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-3.jpg	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	62746/62746	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:39:00%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-2.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-2.jpg	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	44466/44466	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2010:38:53%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-gallery-1.jpg	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	159936/159936	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:54%20GMT	https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/?add-to-cart=2731	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-steampunk/index418f.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	160586/160586	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:54%20GMT	https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/?add-to-cart=259	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-steampunk/indexbfcd.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	52451/52451	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:49:34%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-10-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-10-800x800.jpg	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	160793/160793	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:14:54%20GMT	https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/?add-to-cart=282	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-steampunk/indexa95e.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	158036/158036	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:01%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt-black/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt-black/index.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	160754/160754	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:01%20GMT	https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/?add-to-cart=2722	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/phone-mask-steampunk/indexe154.html	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	2666/2666	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js?ver=1.7.21-wc.7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min584e.js	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	6325/6325	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2010:58:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=7.0.0	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min823d.js	(from https://dotwork.qodeinteractive.com/product/phone-mask-steampunk/)
15:52:57	22098/22098	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:14:54%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/345	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/345.json	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:15:01%20GMT	https://dotwork.qodeinteractive.com/?p=345	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index50ca.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	2362/2362	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:15:01%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct-list%2Fthree-columns%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed4882.json	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	2416/2416	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:15:04%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fproduct-list%2Fthree-columns%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed3deb	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	151020/151020	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:07%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=182	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/indexc1f2.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	151016/151016	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:08%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=259	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/indexbfcd.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	85559/85559	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:36%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-4-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-4-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	158326/158326	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:08%20GMT	https://dotwork.qodeinteractive.com/product/t-shirt/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product/t-shirt/index.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	151845/151845	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:09%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=264	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/indexf5df.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	151841/151841	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:15:17%20GMT	https://dotwork.qodeinteractive.com/product-list/three-columns/?add-to-cart=267	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/product-list/three-columns/index8c9f.html	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
15:52:57	39431/39431	------	200	untouched ('')	image/jpeg	date:Thu,%2024%20May%202018%2011:48:47%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-6-800x800.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/shop-1-img-6-800x800.jpg	(from https://dotwork.qodeinteractive.com/product-list/three-columns/)
