date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:50:40	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile.png	(from https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5)
14:50:40	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	(from https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5)
14:50:40	70/70	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	(from https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5)
14:50:40	71/71	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	(from https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5)
14:50:40	90/90	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	(from https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5)
14:50:41	2545/2545	---M--	200	added ('OK')	image/gif	date:Mon,%2024%20Oct%202022%2012:41:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	(from https://dotwork.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5)
14:50:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:20:46%20GMT	https://dotwork.qodeinteractive.com/?wordfence_lh=1%26hid=EB23AD410ADF22F1A451E99BA4C0BC31	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexfbbd.html	(from http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=EB23AD410ADF22F1A451E99BA4C0BC31)
14:50:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:20:46%20GMT	https://dotwork.qodeinteractive.com/?wordfence_lh=1%26hid=347C5121B88BF38B0C4DE3EC9FBEEA45	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexa37c.html	(from http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=347C5121B88BF38B0C4DE3EC9FBEEA45)
14:50:46	0/0	---M--	200	added ('OK')	text/javascript	date:Wed,%2008%20Feb%202023%2009:20:47%20GMT	https://dotwork.qodeinteractive.com/?wordfence_lh=1%26hid%3D4ACEF163CF2422D9CCEE9C568B35A1F3	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexe785.html	(from https://dotwork.qodeinteractive.com/?wordfence_lh=1%26hid=4ACEF163CF2422D9CCEE9C568B35A1F3)
14:50:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:20:47%20GMT	https://dotwork.qodeinteractive.com/portfolio-category/get-inspired	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-category/get-inspired.29e.delayed	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:20:47%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=61F606D962194FC5E287B249A793994B	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index49b6.html	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:49	83076/83076	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:53:57%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-1-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-1-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:49	90573/90573	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:00%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-2-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-2-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:49	14876/14876	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-category/get-inspired/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:50	83343/83343	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:03%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-3-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-3-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:51	55725/55725	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:06%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-4-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-4-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:52	88070/88070	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:09%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-5-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-5-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:53	46505/46505	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:12%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-6-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-6-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:54	68307/68307	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-7-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-7-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:55	81645/81645	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:43%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-8-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-8-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:56	74925/74925	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20May%202018%2011:54:57%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-9-1100x550.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-9-1100x550.jpg	(from https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/)
14:50:59	817/817	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/aftercare/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/aftercare/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:50:59	2496/2496	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:20:59%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Faftercare%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embeda528.json	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:50:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:00%20GMT	https://dotwork.qodeinteractive.com/?p=451	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexc31c.html	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:03%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=C4A9D7EC06FC96413A808190FDB9C12D	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexaf28.html	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:02	2588/2588	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:02%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Faftercare%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed9e64	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:03	101935/101935	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2008:42:56%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-6.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-6.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:04	104390/104390	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2008:42:49%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-4.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-4.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:05	115681/115681	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2008:42:40%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-1.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:08%20GMT	https://dotwork.qodeinteractive.com/?p=467	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index7ab1.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:08	838/838	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:08	2531/2531	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:08%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-obsession%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed7afc.json	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:08	135558/135558	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:21:08%20GMT	https://dotwork.qodeinteractive.com/portfolio-tag/tips/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/tips/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/aftercare/)
14:51:11	2623/2623	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:11%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-obsession%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed31cd	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:11	115230/115230	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2008:42:43%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-2.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-2.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:11	118373/118373	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2008:42:45%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-3.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-3.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:12%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=8F325F515AA6D3E7B77D8CABB73BC624	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexc3f1.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:13	111619/111619	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20May%202018%2008:42:53%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-5.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-gallery-5.jpg	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:14	140308/140308	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:21:15%20GMT	https://dotwork.qodeinteractive.com/portfolio-tag/inked/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-tag/inked/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/)
14:51:15	2526/2526	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:15%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fink-inspiration%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed6fc9.json	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/)
14:51:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:16%20GMT	https://dotwork.qodeinteractive.com/?p=476	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index2847.html	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/)
14:51:16	835/835	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/)
14:51:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:18%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=C6D39E6231441D9675013FEEF316816E	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexf276.html	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/)
14:51:18	2618/2618	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:18%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fink-inspiration%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed9f25	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/)
14:51:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:21%20GMT	https://dotwork.qodeinteractive.com/?p=482	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index54a8.html	(from https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/)
14:51:21	2511/2511	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:21%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fcolor-it-all%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed7ebf.json	(from https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/)
14:51:21	826/826	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/color-it-all/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/)
14:51:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:24%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=C44A8EAC84E763272C36571C891666B7	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index8a3b.html	(from https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/)
14:51:24	2603/2603	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:24%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fcolor-it-all%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedabb9	(from https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/)
14:51:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:27%20GMT	https://dotwork.qodeinteractive.com/?p=486	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index2807.html	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-art/)
14:51:27	2486/2486	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:27%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fink-art%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed9a85.json	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-art/)
14:51:27	811/811	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/ink-art/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/ink-art/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-art/)
14:51:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:30%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=F09BB629DC94DB25EE4A548B101FF169	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index1e3e.html	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-art/)
14:51:29	2578/2578	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:30%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fink-art%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed09e9	(from https://dotwork.qodeinteractive.com/portfolio-item/ink-art/)
14:51:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:33%20GMT	https://dotwork.qodeinteractive.com/?p=487	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexe3b6.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/)
14:51:33	832/832	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/)
14:51:33	2521/2521	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:33%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-culture%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed6c43.json	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/)
14:51:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:36%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=5B22CA6BFBFABB2A2C43B7DCFF11E803	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexacd9.html	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/)
14:51:35	2613/2613	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:36%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Ftattoo-culture%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed0655	(from https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/)
14:51:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:39%20GMT	https://dotwork.qodeinteractive.com/?p=2402	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index0273.html	(from https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/)
14:51:39	829/829	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/music-tattoos/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/)
14:51:39	2516/2516	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:39%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fmusic-tattoos%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed7512.json	(from https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/)
14:51:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:42%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=757E1C375404031E1711AE274A027A2D	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index1bc1.html	(from https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/)
14:51:42	2608/2608	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Feb%202023%2009:21:42%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fmusic-tattoos%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed2912	(from https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/)
14:51:44	2541/2541	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Feb%202023%2009:21:45%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-item%2Fvisionary-drawings%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed98cf.json	(from https://dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/)
14:51:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:45%20GMT	https://dotwork.qodeinteractive.com/?p=2403	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index3d33.html	(from https://dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/)
14:51:45	844/844	---MC-	200	added ('OK')	application/rss+xml	etag:%22fbf467606d5fbf9e34e7dac231aeb982%22	https://dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/feed/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/feed/index.html	(from https://dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/)
14:51:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:21:48%20GMT	http://dotwork.qodeinteractive.com/?wordfence_lh=1&hid=728C2D5D47B57B68A6246A4650A95FFA	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/indexc33c.html	(from https://dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/)
